epoch,train_loss,val_loss,train_acc,val_acc,train_auc,val_auc,train_prec0,val_prec0,train_prec1,val_prec1,train_rec0,val_rec0,train_rec1,val_rec1
56,0.413645250181998,0.4259999394416809,0.8145,0.7965,0.8926366745139832,0.8808261558485087,0.8246013667425968,0.7986577181208053,0.8065953654188949,0.794755877034358,0.769394261424017,0.7587672688629118,0.8545797922568461,0.830028328611898
57,0.41325931010707734,0.4257471561431885,0.816875,0.8005,0.893302523584598,0.8811342282485333,0.8290867449184083,0.812933025404157,0.8074106944752607,0.791005291005291,0.769394261424017,0.7481402763018066,0.8590651558073654,0.8470254957507082
58,0.41308005202201104,0.42568159103393555,0.8165,0.801,0.8937043912358921,0.8813289059215128,0.8296955772544514,0.8160651920838184,0.8063302346170872,0.78965819456617,0.7675345377258236,0.7449521785334751,0.8600094428706326,0.8508026440037771
59,0.4122270018823685,0.4251902103424072,0.816375,0.801,0.8941231614750947,0.8813830945521359,0.8313600924054289,0.8109965635738832,0.8049371831606789,0.7932564330079858,0.7648777895855473,0.7523910733262487,0.8621340887629839,0.8441926345609065
60,0.4119820652469512,0.42603760957717896,0.81575,0.7995,0.8940559274333956,0.8809867147540589,0.8309248554913294,0.7993348115299335,0.8041850220264317,0.7996357012750456,0.7638150903294367,0.7662061636556854,0.8618980169971672,0.8290840415486308
61,0.41082383788401083,0.42396968603134155,0.816625,0.805,0.8944388541513006,0.8821808716140886,0.8288004580589751,0.8155784650630011,0.8071888173951631,0.7968056787932565,0.7691285866099894,0.7566418703506907,0.8588290840415487,0.8479697828139755
62,0.41125653251524896,0.42392176389694214,0.81425,0.8015,0.8944776767929162,0.8819962288727059,0.8280529953917051,0.804932735426009,0.803666077738516,0.7987364620938628,0.7638150903294367,0.7630180658873539,0.8590651558073654,0.8356940509915014
63,0.4123054622642456,0.42765408754348755,0.8155,0.799,0.8940031186058669,0.8800399189578925,0.8291139240506329,0.7958287596048299,0.8050397877984085,0.8016528925619835,0.7656748140276302,0.7704569606801275,0.8597733711048159,0.8243626062322946
64,0.41123098327267554,0.4218992292881012,0.8185,0.8035,0.8948521051781251,0.8831602809379451,0.8293447293447294,0.8113636363636364,0.810022271714922,0.7973214285714286,0.7733793836344315,0.7587672688629118,0.8585930122757318,0.8432483474976393
65,0.41019038567619936,0.4232816696166992,0.817375,0.8015,0.8953800052984437,0.882428232677952,0.834835708054667,0.8035714285714286,0.8042096031572024,0.7998188405797102,0.7627523910733263,0.7651434643995749,0.8659112370160529,0.833805476864967
