fold,epoch,train_loss,val_loss,train_acc,val_acc,train_auc,val_auc,train_prec0,val_prec0,train_prec1,val_prec1,train_rec0,val_rec0,train_rec1,val_rec1
8,79,0.5725577901447972,0.5587656497955322,0.710125,0.719,0.7805761141445582,0.7902251905951694,0.7381111855324849,0.7721179624664879,0.693458316713203,0.6874003189792663,0.5891472868217055,0.5950413223140496,0.8163888236675276,0.8352713178294574
8,80,0.5714747338525711,0.5588307976722717,0.711375,0.725,0.7809557997501901,0.7894964443590237,0.7381902860944777,0.7632241813602015,0.6952342811373649,0.6998341625207297,0.5931569099171344,0.6260330578512396,0.8152148391641231,0.8178294573643411
8,81,0.5732014530128048,0.5589538216590881,0.709375,0.724,0.7805498477711459,0.7897006534691524,0.7321311475409836,0.7626262626262627,0.6953535353535354,0.6986754966887417,0.5968992248062015,0.6239669421487604,0.8081709321436957,0.8178294573643411
8,82,0.5719955832727494,0.5589818358421326,0.70925,0.722,0.7807127808783814,0.7892882311486962,0.7345044746436857,0.7562189054726368,0.6939594621713827,0.6989966555183946,0.5923549852980486,0.628099173553719,0.8119276825545902,0.810077519379845
8,83,0.572629869464905,0.5588648319244385,0.70975,0.724,0.7810573505080896,0.7896526042667692,0.735167384819357,0.7613065326633166,0.694360826811158,0.6993355481727574,0.5928896017107725,0.6260330578512396,0.812397276355952,0.8158914728682171
8,84,0.5726570030373912,0.5590693354606628,0.712,0.727,0.7808169990696621,0.7892241655455187,0.7375206611570247,0.7592137592137592,0.6964824120603015,0.7048903878583473,0.5963646083934777,0.6384297520661157,0.8135712608593566,0.810077519379845
8,85,0.5721157880560044,0.5590029358863831,0.707625,0.721,0.7808088398616726,0.789916874879877,0.7301378857518056,0.7718832891246684,0.6937828017763423,0.6902086677367576,0.5944934509489441,0.6012396694214877,0.8069969476402912,0.8333333333333334
8,86,0.5725924262116032,0.5588904023170471,0.7105,0.726,0.7809788338219756,0.7897827375232237,0.7358490566037735,0.7678571428571429,0.6951195019080136,0.6990131578947368,0.5942261427425822,0.621900826446281,0.812632073256633,0.8236434108527132
8,87,0.5724407290258715,0.55922532081604,0.70875,0.729,0.7806959289757263,0.7889598949324107,0.7335319430652102,0.7566265060240964,0.693713597107853,0.7094017094017094,0.5923549852980486,0.6487603305785123,0.8109884949518666,0.8042635658914729
8,88,0.5720979446364988,0.5592322945594788,0.709375,0.717,0.7800013293232708,0.790149112691396,0.7275064267352185,0.778393351800554,0.6978314238952537,0.6823161189358372,0.6051857792034215,0.5805785123966942,0.8008922282225874,0.8449612403100775
8,89,0.572408918411501,0.5589970350265503,0.706625,0.724,0.7801446175681932,0.789412358254853,0.7361111111111112,0.76,0.6893819334389857,0.7,0.5808607324244854,0.628099173553719,0.8170932143695703,0.813953488372093
8,90,0.5725498651304552,0.5590306520462036,0.709,0.725,0.7799338589495121,0.789460407457236,0.7317153164972122,0.7593052109181141,0.6950111088668955,0.7018425460636516,0.5963646083934777,0.6322314049586777,0.8079361352430148,0.812015503875969
8,91,0.5720133382466531,0.5590830445289612,0.709125,0.727,0.7809164472624257,0.7894764238580307,0.7403127124405167,0.7566909975669099,0.6909845788849348,0.7062818336162988,0.5821972734562951,0.6425619834710744,0.820615167879784,0.8062015503875969
8,92,0.5727459913299929,0.559332013130188,0.70925,0.727,0.7798196928007981,0.7891681081427382,0.7296332359623499,0.7579462102689487,0.6964830250050823,0.7055837563451777,0.6009088479016306,0.640495867768595,0.8044141817328011,0.8081395348837209
8,93,0.5729712632394606,0.5590306520462036,0.709,0.726,0.780214723993764,0.7895244730604138,0.7392482221469692,0.766497461928934,0.6913017634238161,0.6996699669966997,0.5835338144881048,0.6239669421487604,0.8192063864756985,0.8217054263565892
8,94,0.5718578451102779,0.5593631267547607,0.711375,0.715,0.7804557030635755,0.7900490101864308,0.7267257758074731,0.775623268698061,0.701363073110285,0.6807511737089202,0.6134723336006416,0.5785123966942148,0.7973702747123738,0.8430232558139535
8,95,0.5729986482089565,0.5589406490325928,0.70375,0.722,0.7804738416105674,0.7897446985713371,0.7337197408796454,0.7696335078534031,0.686402210380896,0.6925566343042071,0.5752472600908848,0.6074380165289256,0.8166236205682085,0.8294573643410853
8,96,0.5714735220516881,0.5589959025382996,0.70975,0.727,0.7808119152554532,0.7897627170222308,0.7368948247078464,0.7684478371501272,0.6935064935064935,0.700164744645799,0.5899492114407913,0.6239669421487604,0.8149800422634421,0.8236434108527132
8,97,0.5727824664884998,0.5594134330749512,0.71,0.714,0.7805966690723778,0.7903533218015248,0.7291196388261851,0.7780898876404494,0.6978975301081853,0.6785714285714286,0.6043838545843357,0.5723140495867769,0.8027706034280347,0.8468992248062015
8,98,0.5720953537571815,0.5590672492980957,0.707875,0.721,0.7806012821630488,0.7897126657697482,0.7371621621621621,0.7690288713910761,0.6906746031746032,0.691437802907916,0.5832665062817428,0.6053719008264463,0.8173280112702512,0.8294573643410853
8,99,0.5722848124081089,0.5594819188117981,0.71025,0.714,0.7801977465648322,0.7903333013005318,0.7318344737699577,0.7780898876404494,0.6968160616507808,0.6785714285714286,0.6003742314889067,0.5723140495867769,0.8067621507396102,0.8468992248062015
8,100,0.5719034508351357,0.5594462752342224,0.7125,0.716,0.7806186675523801,0.7899449035812673,0.738971807628524,0.7762430939226519,0.6964894684052156,0.6818181818181818,0.5955626837743919,0.5805785123966942,0.8152148391641231,0.8430232558139535
9,1,0.7050664915192512,0.6901887655258179,0.532625,0.518,0.5190125094472535,0.5673432768868454,0.0,0.0,0.532625,0.518,0.0,0.0,1.0,1.0
9,2,0.6955990108751482,0.6857666969299316,0.532625,0.518,0.6068414152530281,0.6187579102516862,0.0,0.0,0.532625,0.518,0.0,0.0,1.0,1.0
9,3,0.6895585483120333,0.6798256635665894,0.532625,0.518,0.6532637487392416,0.6628130056553292,0.0,0.0,0.532625,0.518,0.0,0.0,1.0,1.0
9,4,0.6821620675825304,0.672040581703186,0.532625,0.518,0.6895609425605103,0.6972416251461895,0.0,0.0,0.532625,0.518,0.0,0.0,1.0,1.0
9,5,0.673111847331447,0.66356360912323,0.57325,0.585,0.7192672628256843,0.7235737515820504,0.8859857482185273,0.8941176470588236,0.555878084179971,0.5562841530054645,0.09975929392885799,0.15767634854771784,0.9887350387233044,0.9826254826254827
9,6,0.663099846532268,0.6556509137153625,0.624875,0.601,0.7407969267152983,0.7390237748121565,0.858252427184466,0.8608695652173913,0.5903873744619799,0.5672316384180791,0.23642685209949185,0.2053941908713693,0.9657357427833841,0.9691119691119691
9,7,0.6530293053196322,0.6456015706062317,0.6425,0.635,0.7541397659372131,0.7505026514362614,0.842023346303502,0.838150289017341,0.6043186895011169,0.592503022974607,0.2893821877507355,0.3008298755186722,0.9523586012673081,0.9459459459459459
9,8,0.6433703630201278,0.6377120018005371,0.6615,0.642,0.7637194897099081,0.7596084525545106,0.8281349458943348,0.8263157894736842,0.6207808368331,0.5987654320987654,0.34795399839529284,0.3257261410788382,0.9366345928185872,0.9362934362934363
9,9,0.634413194271826,0.6295761466026306,0.670125,0.657,0.7716143525820149,0.7632051138275205,0.8164556962025317,0.8116591928251121,0.6295113382305972,0.6126126126126126,0.3795132388339128,0.3755186721991701,0.9251349448486271,0.918918918918919
9,10,0.626689120646446,0.6229066848754883,0.678625,0.67,0.7752321618812194,0.7651155898043865,0.7982635342185904,0.8015873015873016,0.6398543528632903,0.6256684491978609,0.41802621021663544,0.4190871369294606,0.9072987561605257,0.9034749034749034
9,11,0.6191609021156065,0.6170732975006104,0.6835,0.679,0.7780729128058278,0.7668298114356206,0.7845355964167845,0.7992565055762082,0.6470488178261609,0.6347469220246238,0.4450387804225729,0.4460580912863071,0.8927481811781272,0.8957528957528957
9,12,0.6134434034747462,0.6124002933502197,0.68725,0.678,0.7785256214913507,0.7671942837917942,0.7737937140327579,0.7898550724637681,0.6531963072635429,0.6353591160220995,0.46750468039582777,0.45228215767634855,0.8800750997418446,0.888030888030888
9,13,0.6087215975407632,0.608741044998169,0.6895,0.678,0.779883151259183,0.7680233582723208,0.7666808329791756,0.7857142857142857,0.6573401806268815,0.6361111111111111,0.48248194704466435,0.45643153526970953,0.871157005397794,0.8841698841698842
9,14,0.603497673426905,0.6087114810943604,0.6965,0.678,0.7796110239099857,0.7651356157580225,0.7573616018845701,0.7941176470588235,0.6680726205758298,0.6346153846153846,0.5159133458143889,0.44813278008298757,0.854963623562544,0.8918918918918919
9,15,0.6003496694949365,0.6026282906532288,0.698125,0.682,0.7805780787062216,0.7664773546516285,0.7594043887147336,0.759493670886076,0.6694199706314243,0.6461988304093568,0.518320406525809,0.4979253112033195,0.855902370335602,0.8532818532818532
9,16,0.5979150600971714,0.5999603867530823,0.703125,0.694,0.7809419089863787,0.7666015155641712,0.7514749262536873,0.7417582417582418,0.6783282904689864,0.6666666666666666,0.5450655255415887,0.5601659751037344,0.8418211687397325,0.8185328185328186
9,17,0.595295092751903,0.5977503657341003,0.706375,0.694,0.7798167435241004,0.7664152741953572,0.7399861878453039,0.7328042328042328,0.6873040752351097,0.6704180064308681,0.5731479005081572,0.5746887966804979,0.8232809199718376,0.805019305019305
9,18,0.5925082852763515,0.5962350368499756,0.708,0.694,0.7811982189922484,0.76589259680546,0.7446808510638298,0.7291666666666666,0.6875121761153322,0.672077922077922,0.5710082909868949,0.5809128630705395,0.828209340530392,0.7992277992277992
9,19,0.5908098365029981,0.5958306789398193,0.709125,0.688,0.7809963281794947,0.7666055207548985,0.7292207792207792,0.7529761904761905,0.6965447154471545,0.6551204819277109,0.6006953730944102,0.524896265560166,0.8042712978174138,0.8397683397683398
9,20,0.5883300655311153,0.593506932258606,0.706625,0.694,0.7815086971222918,0.7661549367980903,0.7356127285037237,0.7303664921465969,0.6896551724137931,0.6715210355987055,0.5811714362128911,0.578838174273859,0.8167096925604318,0.8011583011583011
9,21,0.5871898704959501,0.5922582745552063,0.7125,0.695,0.7814263778930282,0.765303833768564,0.73024,0.7092198581560284,0.7011282051282052,0.6845753899480069,0.6103236159400909,0.6224066390041494,0.8021591175780334,0.7625482625482626
9,22,0.5848389979331724,0.5918567776679993,0.716,0.688,0.7824166251827547,0.7657243787949182,0.727300898667493,0.7190721649484536,0.7083595223130107,0.6683006535947712,0.6277079433003477,0.578838174273859,0.7934757099272471,0.7895752895752896
9,23,0.5846369761613107,0.5907890796661377,0.717875,0.693,0.783343132344904,0.7654540284208334,0.7396507115135834,0.709832134292566,0.7041564792176039,0.6809605488850772,0.6116608718908799,0.6141078838174274,0.811077211922084,0.7664092664092664
9,24,0.5830604011012662,0.5913126468658447,0.72,0.692,0.7819366127498206,0.7654039635367437,0.7278808148373366,0.732620320855615,0.7144979834430057,0.6677316293929713,0.6402781492377642,0.5684647302904564,0.7899554095282797,0.806949806949807
9,25,0.5838976665850608,0.5893654227256775,0.715375,0.704,0.7810968185234146,0.7637618353385989,0.7245085995085995,0.713302752293578,0.709106239460371,0.6968085106382979,0.6309173575822412,0.6452282157676349,0.7894860361417507,0.7586872586872587
9,26,0.5807662024613349,0.5901996493339539,0.718625,0.697,0.7817894549663603,0.7654740543744694,0.7249093107617895,0.7412398921832885,0.7141943734015346,0.670906200317965,0.6413479539983953,0.5705394190871369,0.7864351091293124,0.8146718146718147
9,27,0.5809682963355896,0.5883887410163879,0.71575,0.701,0.7833037145210555,0.7635575706115124,0.7320240734874881,0.7084282460136674,0.7051414412554202,0.6951871657754011,0.618079700454667,0.6452282157676349,0.8014550574982399,0.752895752895753
9,28,0.5801987797021866,0.5905771851539612,0.72075,0.694,0.7827480989530486,0.7649433666031176,0.7207392197125256,0.7458100558659218,0.7207580047919843,0.6651090342679128,0.6571275742177053,0.553941908713693,0.7765782680122038,0.8243243243243243
9,29,0.5799945799573776,0.5885543823242188,0.719625,0.689,0.7821471026738278,0.7648912991236644,0.7286063569682152,0.7175572519083969,0.7134094754653131,0.6705107084019769,0.6376036373361862,0.5850622406639004,0.7915982163811311,0.7857142857142857
9,30,0.5786507619965461,0.5877726674079895,0.719375,0.688,0.7827066411940489,0.7635495602300582,0.7225864123957092,0.6976744186046512,0.7170542635658915,0.6807017543859649,0.6485691361326558,0.6224066390041494,0.781506688570758,0.749034749034749
9,31,0.578850602430682,0.5877082943916321,0.720125,0.694,0.7833624332697983,0.7648312212627564,0.7205882352941176,0.7178217821782178,0.7197826086956521,0.6778523489932886,0.6552554158866007,0.6016597510373444,0.7770476413987327,0.7799227799227799
9,32,0.5776346585442943,0.5879703164100647,0.72025,0.682,0.7827315911701314,0.7634734616062416,0.7211906867079281,0.7009803921568627,0.7195571955719557,0.668918918918919,0.6544530623161273,0.5933609958506224,0.7779863881717907,0.7644787644787645
9,33,0.5772848023522285,0.5871362090110779,0.71975,0.69,0.7827307124288353,0.7638539547253239,0.72151524119562,0.7,0.7184592079636443,0.6824561403508772,0.6520460016047072,0.6244813278008299,0.7791598216381131,0.750965250965251
9,34,0.5764364153146744,0.5863462090492249,0.72225,0.696,0.783249263944322,0.7639741104471394,0.7275727572757276,0.7022727272727273,0.7184486822369831,0.6910714285714286,0.6485691361326558,0.6410788381742739,0.7869044825158413,0.747104247104247
9,35,0.5759611240317745,0.5877488255500793,0.72175,0.684,0.783400627132556,0.7650795430878418,0.7165760091611795,0.7095959595959596,0.7257599289993344,0.6672185430463576,0.6694303289649639,0.58298755186722,0.767660173668153,0.777992277992278
9,36,0.576036476319836,0.5864161252975464,0.723375,0.692,0.7829197987255616,0.7645708838654897,0.7256061502069782,0.7071428571428572,0.7217410134257254,0.6810344827586207,0.6563252206472319,0.6161825726141079,0.7822107486505515,0.7625482625482626
9,37,0.5760875772083959,0.5861191153526306,0.72175,0.692,0.7835195710436916,0.7638859962511414,0.7236180904522613,0.6977272727272728,0.7203811999133637,0.6875,0.6547205135062851,0.6369294605809128,0.7805679417977001,0.7432432432432432
9,38,0.5761041247075603,0.5861685276031494,0.721125,0.693,0.7829897841930635,0.7646309617263974,0.7191860465116279,0.7078384798099763,0.7225877192982456,0.6822107081174439,0.6616742444503878,0.6182572614107884,0.7732926543065008,0.7625482625482626
9,39,0.5752815979142343,0.5854489803314209,0.7195,0.692,0.783362244968092,0.7638038898412343,0.7142447692748639,0.6968325791855203,0.7235646198182222,0.6881720430107527,0.6664883658732281,0.6390041493775933,0.7660173668153015,0.7413127413127413
9,40,0.5749271324565334,0.5852895975112915,0.7225,0.694,0.7837377185704211,0.7643706243291304,0.7249037607343797,0.7018348623853211,0.7207441055591607,0.6879432624113475,0.6547205135062851,0.6348547717842323,0.781976061957287,0.749034749034749
9,41,0.5750336714329258,0.5859861969947815,0.722375,0.693,0.7832340428897306,0.7650074496547524,0.7196180555555556,0.7058823529411765,0.7244718309859155,0.6834782608695652,0.6651511099224392,0.6224066390041494,0.7725885942267073,0.7586872586872587
9,42,0.5755562441002938,0.5849531888961792,0.720625,0.695,0.7829787685432459,0.7637538249571444,0.7143671607753705,0.7025171624713958,0.7255120213713268,0.6891651865008881,0.6702326825354373,0.6369294605809128,0.7648439333489792,0.749034749034749
9,43,0.5748018632012029,0.5854527354240417,0.720875,0.69,0.7840273893619202,0.7644747592880372,0.7205623901581723,0.6990740740740741,0.7211077191452246,0.6830985915492958,0.6579299277881786,0.6265560165975104,0.7761088946256747,0.749034749034749
9,44,0.573390759287342,0.5850202441215515,0.7225,0.692,0.784830809975396,0.7642184270814977,0.7198263386396527,0.6959459459459459,0.7245324532453246,0.6888489208633094,0.6651511099224392,0.6410788381742739,0.7728232809199719,0.7393822393822393
9,45,0.5742075890302658,0.5863132476806641,0.722375,0.693,0.784895177775327,0.7655401400214679,0.7158703071672355,0.7108433734939759,0.7274754683318466,0.6803418803418804,0.673174645627173,0.6120331950207469,0.7655479934287726,0.7683397683397684
9,46,0.5742229333808345,0.5850663781166077,0.720125,0.692,0.7840455604765766,0.7647551226389401,0.7150229357798165,0.7004608294930875,0.7240691489361702,0.6855123674911661,0.6670232682535437,0.6307053941908713,0.766721426895095,0.749034749034749
9,47,0.5733334124088287,0.5845084190368652,0.72175,0.692,0.7847525392328174,0.763986126019321,0.7163282813840435,0.695067264573991,0.7259604707972462,0.6895306859205776,0.6699652313452795,0.6431535269709544,0.767190800281624,0.7374517374517374
9,48,0.5736421375505386,0.5843287110328674,0.720375,0.693,0.7841503189925055,0.7636096380909658,0.7169266320046216,0.6931567328918322,0.7230057293962098,0.6928702010968921,0.6638138539716502,0.6514522821576764,0.7700070406007979,0.7316602316602316
9,49,0.572836572124112,0.5846899151802063,0.723,0.694,0.7845015330583418,0.764765135615758,0.719010641357492,0.7,0.7260667698430245,0.6892857142857143,0.6686279753944905,0.6390041493775933,0.7707111006805915,0.7451737451737451
9,50,0.5745102758369138,0.5841148495674133,0.724375,0.69,0.7847650926799029,0.764588907223762,0.7205290396779759,0.6919642857142857,0.7273330384785494,0.6884057971014492,0.6702326825354373,0.6431535269709544,0.7718845341469138,0.7335907335907336
9,51,0.5725946262959511,0.5847484469413757,0.721125,0.692,0.7846190333230625,0.7651336131626587,0.712633953750705,0.7013888888888888,0.7278850471486304,0.6848591549295775,0.675849157528751,0.6286307053941909,0.7608542595634827,0.750965250965251
9,52,0.5723897396556793,0.585278332233429,0.721625,0.693,0.7852507541640256,0.7657984748233712,0.7164948453608248,0.7088305489260143,0.7255989352262644,0.6815834767641996,0.6691628777748061,0.6161825726141079,0.767660173668153,0.7644787644787645
9,53,0.5723949459291273,0.5840554237365723,0.722125,0.693,0.7852610479906357,0.7645368397443086,0.7202208018593841,0.6957494407158836,0.7235629662132514,0.6907775768535263,0.6630115004011767,0.6452282157676349,0.7739967143862942,0.7374517374517374
9,54,0.5725149747825438,0.583918035030365,0.722,0.698,0.7851422609975887,0.7635295342764222,0.7148936170212766,0.6923076923076923,0.7275977653631285,0.7030075187969925,0.6739769991976464,0.6721991701244814,0.7641398732691856,0.722007722007722
9,55,0.571410937174674,0.5848364233970642,0.72225,0.693,0.785037125878247,0.7643425879940403,0.7142050268285794,0.7078384798099763,0.728638708230545,0.6822107081174439,0.6763840599090666,0.6182572614107884,0.7624970664163342,0.7625482625482626
9,56,0.5723389084300687,0.5845419764518738,0.723,0.694,0.7851546889102032,0.7641943959371347,0.7205328699681437,0.705607476635514,0.7248735429953815,0.6853146853146853,0.6654185611125969,0.6265560165975104,0.7735273409997653,0.7567567567567568
9,57,0.5712357721021099,0.5839552283287048,0.721625,0.694,0.7861518719794445,0.7640522116663195,0.7163709215798512,0.6946902654867256,0.725699067909454,0.6934306569343066,0.6694303289649639,0.6514522821576764,0.7674254869748885,0.7335907335907336
9,58,0.570594631375805,0.5843155384063721,0.722875,0.696,0.7850056167260622,0.7640582194524104,0.7181766055045872,0.7004504504504504,0.7265070921985816,0.6924460431654677,0.6699652313452795,0.6452282157676349,0.7693029805210044,0.7432432432432432
9,59,0.5711964695684372,0.5837008953094482,0.722375,0.697,0.7859673990745222,0.7630869607010686,0.7140439932318104,0.6900212314225053,0.7290076335877863,0.7032136105860114,0.67718641347954,0.6742738589211619,0.7620276930298052,0.7181467181467182
9,60,0.5704738435245329,0.5839712023735046,0.723,0.698,0.7860170165741279,0.7650675275156602,0.7137243895593601,0.7083333333333334,0.7304485012395763,0.6901408450704225,0.6801283765712758,0.6348547717842323,0.7606195728702183,0.7567567567567568
9,61,0.5712899036945835,0.5840856432914734,0.723125,0.696,0.7856937339280571,0.764094266168955,0.7211259431224608,0.7041284403669725,0.7246376811594203,0.6897163120567376,0.6646162075421236,0.6369294605809128,0.7744660877728233,0.750965250965251
9,62,0.5708473642026225,0.583926260471344,0.721625,0.698,0.7859238386131353,0.7641503388391355,0.7144072603516732,0.7064220183486238,0.727313366115333,0.6914893617021277,0.6737095480074886,0.6390041493775933,0.7636704998826567,0.752895752895753
9,63,0.5705696262659565,0.5845854878425598,0.72075,0.697,0.7860958836054429,0.7638900014418687,0.7088537330002775,0.7105882352941176,0.7304980668637707,0.6869565217391305,0.6830703396630114,0.6265560165975104,0.753813658765548,0.7625482625482626
9,64,0.5698797452834344,0.5850882530212402,0.72075,0.698,0.7862222968175945,0.7646610006568513,0.7179264407761367,0.717391304347826,0.7228942159665713,0.6843003412969283,0.6630115004011767,0.6161825726141079,0.7714151607603849,0.7741312741312741
9,65,0.5717256554672795,0.5843991041183472,0.723875,0.698,0.7863058713915665,0.7634113811499703,0.7204610951008645,0.7083333333333334,0.7264900662251655,0.6901408450704225,0.6686279753944905,0.6348547717842323,0.7723539075334429,0.7567567567567568
9,66,0.5700354100235047,0.58427894115448,0.721125,0.698,0.7863282165273788,0.7637978820551435,0.7121553179516038,0.7122641509433962,0.7282950967161493,0.6875,0.6769189622893822,0.6265560165975104,0.7599155127904248,0.7644787644787645
9,67,0.5702148180815482,0.5834574103355408,0.723125,0.693,0.7866042040615548,0.7624421249939922,0.7189655172413794,0.6948775055679287,0.7263274336283185,0.691470054446461,0.6691628777748061,0.6473029045643154,0.7704764139873269,0.7355212355212355
9,68,0.5694670037877175,0.5842892527580261,0.722,0.699,0.7865447634896047,0.7641303128854996,0.7130801687763713,0.7149643705463183,0.7291338582677165,0.687392055267703,0.6779887670500133,0.6244813278008299,0.7606195728702183,0.7683397683397684
9,69,0.5690510518127873,0.5842002034187317,0.72275,0.698,0.7869801484181496,0.7641683621974078,0.7167284126531775,0.7163461538461539,0.7274549098196392,0.684931506849315,0.6726397432468575,0.6182572614107884,0.766721426895095,0.7722007722007722
9,70,0.5693213574347957,0.5830026865005493,0.722875,0.696,0.787169423016582,0.7624060782774477,0.7174285714285714,0.6918103448275862,0.7271111111111112,0.6996268656716418,0.6715699384862263,0.6659751037344398,0.7678948603614175,0.7239382239382239
9,71,0.5701976928018755,0.583835244178772,0.7215,0.699,0.7859080212698076,0.7637337990035086,0.7139620504106485,0.711943793911007,0.7274558066681585,0.6893542757417103,0.6742444503878042,0.6307053941908713,0.7629664398028632,0.7625482625482626
9,72,0.5698427120524068,0.5833426117897034,0.72225,0.697,0.7872058593967479,0.7632872202374277,0.7139633286318758,0.7048054919908466,0.7288439955106621,0.6909413854351687,0.6769189622893822,0.6390041493775933,0.7620276930298052,0.750965250965251
9,73,0.569423932221628,0.5842146277427673,0.72075,0.698,0.7872587407925958,0.7637337990035086,0.707700800441623,0.7163461538461539,0.7315512908384738,0.684931506849315,0.6857448515645894,0.6182572614107884,0.7514667918329031,0.7722007722007722
9,74,0.5688632717055659,0.5831121206283569,0.721375,0.694,0.7868277495705308,0.7624401223986286,0.717328727691422,0.6946902654867256,0.7244807777286787,0.6934306569343066,0.6664883658732281,0.6514522821576764,0.769537667214269,0.7335907335907336
9,75,0.5694634111658219,0.5848097801208496,0.721875,0.697,0.7866843892048139,0.7635936173280572,0.7085399449035813,0.7177615571776156,0.7329519450800915,0.6825127334465195,0.6878844610858519,0.6120331950207469,0.7517014785261675,0.7760617760617761
9,76,0.569190364691519,0.5836119651794434,0.723375,0.697,0.7870060399027634,0.7633452955029718,0.7190011481056258,0.7115839243498818,0.7267493356953055,0.6863084922010398,0.6699652313452795,0.6244813278008299,0.7702417272940624,0.7644787644787645
9,77,0.5685456000989483,0.5831286907196045,0.722,0.699,0.7872920388109901,0.7620115669908201,0.7133201914953534,0.6954643628509719,0.7289278489548213,0.702048417132216,0.6774538646696978,0.6680497925311203,0.7610889462567473,0.7277992277992278
9,78,0.5690262543578302,0.5832052230834961,0.720625,0.694,0.7869128933253887,0.7623840497284481,0.712790039615167,0.6981981981981982,0.7268248992386923,0.6906474820143885,0.6737095480074886,0.6431535269709544,0.7617930063365407,0.7413127413127413
9,79,0.5682108791605118,0.582794725894928,0.721125,0.7,0.7873502554218496,0.7630128646726158,0.7129943502824859,0.7058823529411765,0.7275784753363229,0.6953405017921147,0.6750468039582777,0.6473029045643154,0.7615583196432762,0.749034749034749
9,80,0.5692162542573868,0.5827264785766602,0.720125,0.7,0.7871469837299166,0.7629367660487992,0.7107925801011804,0.7058823529411765,0.7276001800990545,0.6953405017921147,0.6763840599090666,0.6473029045643154,0.7585073926308379,0.749034749034749
9,81,0.5687198802348106,0.5828471183776855,0.721875,0.696,0.7876162943492102,0.7612906326599274,0.7166571265025758,0.6877637130801688,0.7259209942299156,0.7034220532319392,0.6696977801551217,0.6763485477178424,0.767660173668153,0.7142857142857143
9,82,0.5685042830244187,0.5827569961547852,0.723875,0.697,0.7870785674433003,0.7620636344702735,0.713091922005571,0.6941431670281996,0.7326530612244898,0.699443413729128,0.6846750468039583,0.6639004149377593,0.7582727059375733,0.7277992277992278
9,83,0.5674483271375779,0.5838668346405029,0.722125,0.7,0.7876252700638764,0.7643185568496771,0.7164477441462022,0.7230392156862745,0.7265451311694087,0.6841216216216216,0.6710350361059106,0.6120331950207469,0.7669561135883596,0.7818532818532818
9,84,0.5677964346062753,0.584598183631897,0.719875,0.697,0.7876775551709876,0.7634974927506049,0.7094519015659956,0.7167070217917676,0.7283001808318263,0.6831345826235093,0.6785236694303289,0.6141078838174274,0.7561605256981929,0.7741312741312741
9,85,0.5679892171775142,0.583034873008728,0.721375,0.701,0.787275374109984,0.7633172591678815,0.7153451226468911,0.7122969837587007,0.7260792167334224,0.6924428822495606,0.6707675849157528,0.6369294605809128,0.7657826801220371,0.7606177606177607
9,86,0.5678073278357906,0.5847093462944031,0.722625,0.699,0.7875080522517149,0.7642985308960413,0.7104097452934662,0.7256857855361596,0.7326800364630811,0.6811352253756261,0.686279753944905,0.6037344398340249,0.7545177188453415,0.7876447876447876
9,87,0.5680048129250926,0.5837007164955139,0.722625,0.699,0.7870551866481035,0.763849949534597,0.7167712492869367,0.7191283292978208,0.7271918113039608,0.6848381601362862,0.6721048408665419,0.6161825726141079,0.7669561135883596,0.7760617760617761
9,88,0.5674773358529613,0.5830361247062683,0.723375,0.697,0.7874810309568633,0.7629688075746167,0.7140852974186308,0.7076566125290024,0.7308385933273219,0.6889279437609842,0.6806632789515913,0.6327800829875518,0.7608542595634827,0.7567567567567568
9,89,0.5675753657856295,0.5828216671943665,0.723375,0.698,0.7877356148637583,0.7625883144555344,0.7162698412698413,0.7045454545454546,0.7289803220035778,0.6928571428571428,0.675849157528751,0.6431535269709544,0.7650786200422436,0.749034749034749
9,90,0.5679760849283587,0.5830896496772766,0.721,0.7,0.7877573323272165,0.7633172591678816,0.7098301308827625,0.714622641509434,0.730097527784078,0.6892361111111112,0.6817330837122225,0.6286307053941909,0.7554564656183994,0.7664092664092664
9,91,0.567308321595192,0.5845609307289124,0.72275,0.696,0.7871453831654132,0.7636016277095115,0.7120156119319766,0.7202970297029703,0.7314751869476547,0.6795302013422819,0.6830703396630114,0.6037344398340249,0.7575686458577798,0.7818532818532818
9,92,0.5671599170854015,0.583191454410553,0.721375,0.696,0.7875874528045311,0.7636857367147823,0.7136389360498019,0.7129186602870813,0.7274966412897448,0.6838487972508591,0.674511901577962,0.6182572614107884,0.7624970664163342,0.7683397683397684
9,93,0.5668570139715748,0.5827454924583435,0.72175,0.697,0.7878670808383619,0.7623920601099025,0.7120829828987945,0.7057471264367816,0.7295285359801489,0.6902654867256637,0.6793260230008024,0.6369294605809128,0.7589767660173669,0.752895752895753
9,94,0.567289971055523,0.5827918648719788,0.721125,0.696,0.7877600627019575,0.7616951569233728,0.7150598973188819,0.6995515695067265,0.7258566978193146,0.6931407942238267,0.670500133725595,0.6473029045643154,0.7655479934287726,0.7413127413127413
9,95,0.5672440649040283,0.5828044414520264,0.72125,0.696,0.7868995866714779,0.7628526570435283,0.7174978379936581,0.7060185185185185,0.7241227102184948,0.6883802816901409,0.6656860123027547,0.6327800829875518,0.7700070406007979,0.7548262548262549
9,96,0.5670919206834608,0.5843558311462402,0.722375,0.698,0.7873217277133476,0.7634173889360611,0.7101328903654485,0.7216748768472906,0.7324521422060164,0.6818181818181818,0.6860123027547472,0.6078838174273858,0.7542830321520769,0.7818532818532818
