fold,epoch,train_loss,val_loss,train_acc,val_acc,train_auc,val_auc,train_prec0,val_prec0,train_prec1,val_prec1,train_rec0,val_rec0,train_rec1,val_rec1
4,59,0.5732727512236564,0.5638410449028015,0.70925,0.715,0.7796410241550839,0.7803829573934837,0.7369808833223468,0.7240566037735849,0.6923076923076923,0.7083333333333334,0.594048884165781,0.6463157894736842,0.8116147308781869,0.7771428571428571
4,60,0.5737405039610401,0.563650906085968,0.710625,0.718,0.7796083479090714,0.7800661654135338,0.7321371355334828,0.7347931873479319,0.6968641114982579,0.7062818336162988,0.6070669500531349,0.6357894736842106,0.8026440037771483,0.7923809523809524
4,61,0.5725969306884273,0.5636063814163208,0.709625,0.718,0.7797466731693024,0.7801784461152883,0.7333981211532232,0.7314148681055156,0.6946875636067575,0.7084048027444254,0.6014877789585548,0.6421052631578947,0.8057129367327668,0.7866666666666666
4,62,0.5716765157638057,0.563702404499054,0.71,0.719,0.7798265135938202,0.7798937343358396,0.7373438527284681,0.7342995169082126,0.6932230738200887,0.7081911262798635,0.5959086078639745,0.64,0.8113786591123702,0.7904761904761904
4,63,0.5728277453491765,0.5638405680656433,0.708,0.719,0.7793688266355181,0.7796511278195488,0.7242462311557789,0.7437185929648241,0.6972591362126246,0.7026578073089701,0.6126461211477152,0.6231578947368421,0.7927289896128423,0.8057142857142857
4,64,0.5725338800299552,0.5640849471092224,0.71,0.712,0.7807426087711323,0.7806095238095239,0.7411489645958583,0.7169373549883991,0.6913703555733121,0.7082601054481547,0.5895324123273114,0.6505263157894737,0.8170443814919736,0.7676190476190476
4,65,0.5714421046357001,0.5640436410903931,0.710375,0.718,0.7801179342792259,0.7795689223057644,0.7251789604730782,0.7493540051679587,0.7004386881136411,0.6982055464926591,0.6190223166843783,0.6105263157894737,0.7915486307837583,0.8152380952380952
4,66,0.5727877150620183,0.5644280910491943,0.71075,0.713,0.7807285912260579,0.7798736842105263,0.7408637873754153,0.7117117117117117,0.6925851703406813,0.7140287769784173,0.5924548352816154,0.6652631578947369,0.8158640226628895,0.7561904761904762
4,67,0.5727960082792467,0.5640166997909546,0.712125,0.717,0.780409762633728,0.7795929824561403,0.7299338999055713,0.7330097087378641,0.7003939456769646,0.70578231292517,0.6160998937300743,0.6357894736842106,0.7974504249291785,0.7904761904761904
4,68,0.5730875033524728,0.564094066619873,0.70925,0.72,0.7806210293030037,0.779145864661654,0.7281091370558376,0.7468354430379747,0.6969884488448845,0.7024793388429752,0.6097236981934112,0.6210526315789474,0.7976864966949953,0.8095238095238095
4,69,0.5721518863593379,0.5641323328018188,0.710875,0.717,0.7808708050222826,0.7794225563909775,0.7324575456584428,0.7461538461538462,0.6970690715310515,0.6983606557377049,0.6073326248671626,0.6126315789473684,0.802880075542965,0.8114285714285714
4,70,0.572373931446383,0.5638879537582397,0.710875,0.717,0.781165957447876,0.7796771929824561,0.7347136848916208,0.7285714285714285,0.6958647382358932,0.7086206896551724,0.6033475026567482,0.6442105263157895,0.8064211520302171,0.7828571428571428
4,71,0.572821440235261,0.5639967918395996,0.709875,0.711,0.780701716424875,0.7796330827067669,0.727530747398297,0.7183098591549296,0.6982812176434045,0.705574912891986,0.6129117959617428,0.6442105263157895,0.7960339943342776,0.7714285714285715
4,72,0.5712510885730866,0.5641072392463684,0.71175,0.712,0.7807208455132315,0.7795889724310777,0.7311350665821179,0.7189695550351288,0.6991333058192324,0.7068062827225131,0.6126461211477152,0.6463157894736842,0.7998111425873465,0.7714285714285715
4,73,0.572460078424023,0.5639785528182983,0.712,0.714,0.7815083054111363,0.7795769423558897,0.7308665401644528,0.7244655581947743,0.6996692848284415,0.7063903281519862,0.6139744952178533,0.6421052631578947,0.7991029272898962,0.7790476190476191
4,74,0.5716377943754196,0.5639155507087708,0.71425,0.715,0.7812378953637613,0.7796812030075189,0.734008866371121,0.7240566037735849,0.701363073110285,0.7083333333333334,0.6158342189160467,0.6463157894736842,0.8016997167138811,0.7771428571428571
4,75,0.5711259813077988,0.5640634894371033,0.7115,0.72,0.7816360312748678,0.7795869674185463,0.7265090230242688,0.7419354838709677,0.7014208106978688,0.7051926298157454,0.6203506907545164,0.6294736842105263,0.7924929178470255,0.8019047619047619
4,76,0.5709683279837331,0.5637720227241516,0.713625,0.717,0.7816561952155453,0.7797453634085213,0.7334389857369256,0.7307692307692307,0.7007223942208463,0.7071917808219178,0.6147715196599363,0.64,0.8014636449480642,0.7866666666666666
4,77,0.5710956088958248,0.5638509392738342,0.710375,0.718,0.7810773050990498,0.7800902255639098,0.7313719219699393,0.7347931873479319,0.6969012928380874,0.7062818336162988,0.6075982996811902,0.6357894736842106,0.8016997167138811,0.7923809523809524
4,78,0.570559371863642,0.5642951726913452,0.71,0.711,0.7810866814882607,0.7797654135338346,0.7321543408360128,0.7094594594594594,0.6959100204498978,0.7122302158273381,0.6049415515409139,0.6631578947368421,0.8033522190745986,0.7542857142857143
4,79,0.5707422499695132,0.5641024708747864,0.711625,0.718,0.7817318962307793,0.7794526315789474,0.7257514719553765,0.7314148681055156,0.7020741671904462,0.7084048027444254,0.6222104144527099,0.6421052631578947,0.7910764872521246,0.7866666666666666
4,80,0.5714771391883973,0.5639654397964478,0.711875,0.718,0.781719572080412,0.7794807017543859,0.7331415787791626,0.7314148681055156,0.6982139191131185,0.7084048027444254,0.6094580233793836,0.6421052631578947,0.802880075542965,0.7866666666666666
4,81,0.5714836894504486,0.5640580058097839,0.713875,0.721,0.7816430557269857,0.7795528822055138,0.7303967510153078,0.745,0.7028547614086268,0.705,0.6211477151965994,0.6273684210526316,0.7962700661000944,0.8057142857142857
4,82,0.5708721664644056,0.5640506744384766,0.71175,0.717,0.7810871832348405,0.7791799498746866,0.7304045512010113,0.7285714285714285,0.6995450785773366,0.7086206896551724,0.6139744952178533,0.6442105263157895,0.7986307837582625,0.7828571428571428
4,83,0.5704762531865027,0.5644913911819458,0.71275,0.711,0.7815691421839422,0.7790115288220552,0.7203848466626579,0.7409326424870466,0.7073170731707317,0.6921824104234527,0.6365568544102019,0.6021052631578947,0.7804532577903682,0.8095238095238095
4,84,0.5707760275371613,0.5641322731971741,0.710625,0.716,0.7814776361514432,0.7792300751879699,0.7374631268436578,0.7279236276849642,0.694079612042837,0.7074010327022375,0.5977683315621679,0.6421052631578947,0.8109065155807366,0.7828571428571428
4,85,0.5705633870055599,0.5640232563018799,0.712,0.719,0.7820154144075526,0.779095739348371,0.7244772447724477,0.7342995169082126,0.7034540859309183,0.7081911262798635,0.6259298618490967,0.64,0.7884796978281398,0.7904761904761904
4,86,0.570194088643597,0.5641167759895325,0.71375,0.716,0.7820383065952581,0.7793684210526315,0.7263513513513513,0.7430025445292621,0.7051011804384486,0.6985172981878089,0.6283209351753454,0.6147368421052631,0.7896600566572238,0.8076190476190476
4,87,0.5697854964002487,0.5642390251159668,0.70975,0.711,0.7818717894490722,0.7794546365914787,0.7345478204294079,0.713302752293578,0.6942752740560292,0.7092198581560284,0.599893730074389,0.6547368421052632,0.8073654390934845,0.7619047619047619
4,88,0.5706631618161355,0.5641036033630371,0.7125,0.718,0.7812237210228806,0.778955388471178,0.7245398773006135,0.7325301204819277,0.7042194092827004,0.7076923076923077,0.6275239107332625,0.64,0.7880075542965062,0.7885714285714286
4,89,0.5706296476625627,0.5648483633995056,0.71225,0.711,0.7817354398159995,0.7784020050125313,0.7252002464571781,0.746031746031746,0.7034076567101388,0.6897106109324759,0.6253985122210415,0.5936842105263158,0.789423984891407,0.8171428571428572
4,90,0.5697611373278403,0.5640736222267151,0.712625,0.71,0.7821649976066689,0.7793323308270677,0.7329093799682035,0.7116704805491991,0.6994850669412976,0.7087033747779752,0.6123804463336876,0.6547368421052632,0.8016997167138811,0.76
4,91,0.5708110342102666,0.5646044015884399,0.713,0.71,0.7818105763663312,0.7782015037593986,0.7217522658610271,0.7390180878552972,0.7068230277185501,0.6916802610114192,0.6346971307120085,0.6021052631578947,0.7825779036827195,0.8076190476190476
4,92,0.5705366331723428,0.564054012298584,0.711125,0.716,0.7816316096331329,0.7791839598997494,0.7283872995913235,0.7290167865707434,0.699730234488483,0.7066895368782161,0.6155685441020191,0.64,0.7960339943342776,0.7847619047619048
4,93,0.5704071276610897,0.5641431212425232,0.71125,0.72,0.7819055946248892,0.778925313283208,0.7239679605668515,0.743142144638404,0.7025662599915861,0.7045075125208681,0.6243358129649309,0.6273684210526316,0.7884796978281398,0.8038095238095239
4,94,0.5709448898992231,0.5640512108802795,0.712625,0.716,0.7813902068099052,0.7790556390977443,0.7311454717576522,0.7290167865707434,0.7004760919064376,0.7066895368782161,0.6155685441020191,0.64,0.7988668555240793,0.7847619047619048
4,95,0.57010168029416,0.5640588402748108,0.712625,0.719,0.7820466481321481,0.7791558897243108,0.7291210509852987,0.7298578199052133,0.7016448053300021,0.7110726643598616,0.619287991498406,0.6484210526315789,0.795561850802644,0.7828571428571428
4,96,0.5705037150652178,0.563923180103302,0.710875,0.717,0.7815279362460725,0.7791659147869674,0.7246825642613812,0.7285714285714285,0.7015300775518759,0.7086206896551724,0.6216790648246546,0.6442105263157895,0.7901322001888574,0.7828571428571428
4,97,0.5698140393341741,0.5639231204986572,0.710875,0.72,0.7817745133309049,0.778796992481203,0.7248218159281066,0.7395577395577395,0.7014456316781899,0.7065767284991569,0.621413390010627,0.6336842105263157,0.7903682719546742,0.7980952380952381
4,98,0.569974267194348,0.5641606450080872,0.710375,0.718,0.7815461872779145,0.778766917293233,0.7247592420006214,0.7418546365914787,0.7006902321690023,0.7021630615640599,0.6198193411264612,0.6231578947368421,0.7908404154863078,0.8038095238095239
4,99,0.5703682072700993,0.5640594363212585,0.71125,0.718,0.7815851039970135,0.7788411027568922,0.7280426599749059,0.7406483790523691,0.7001246882793017,0.7028380634390651,0.6166312433581297,0.6252631578947369,0.7953257790368272,0.8019047619047619
4,100,0.5695915135645098,0.5640580058097839,0.712375,0.713,0.7819623860658955,0.7789634085213033,0.7275272161741835,0.7186046511627907,0.7021943573667712,0.7087719298245614,0.621413390010627,0.6505263157894737,0.7932011331444759,0.7695238095238095
5,1,0.7232093513011932,0.6985672116279602,0.4685,0.482,0.5508062437313699,0.567883977635015,0.4685,0.482,0.0,0.0,1.0,1.0,0.0,0.0
5,2,0.7034456479933954,0.6834055185317993,0.505375,0.567,0.586173616835219,0.6466640766433298,0.4854152128401954,0.5308176100628931,0.6766467065868264,0.7073170731707317,0.9279615795090715,0.8755186721991701,0.13287864534336782,0.2799227799227799
5,3,0.6886299367873899,0.6718907356262207,0.601625,0.654,0.6562695777039067,0.686333488200708,0.5631046119235096,0.6566820276497696,0.6497890295358649,0.6519434628975265,0.6678228388473852,0.5912863070539419,0.5432737535277516,0.7123552123552124
5,4,0.6761624611193134,0.6604640483856201,0.643625,0.662,0.70478808516,0.717397747480735,0.6229777899643543,0.7057142857142857,0.6609235010337698,0.6384615384615384,0.6061899679829242,0.5124481327800829,0.6766227657572906,0.8011583011583011
5,5,0.6639887940499091,0.6485018730163574,0.666,0.677,0.7249911461089062,0.7420617119787244,0.6770901909150757,0.6844547563805105,0.6592099959693671,0.671353251318102,0.5488260405549626,0.6120331950207469,0.7692850423330198,0.7374517374517374
5,6,0.6523993207562354,0.6377280354499817,0.676,0.669,0.7457561248093684,0.7500040051907273,0.6785052501544163,0.7175792507204611,0.6742965140697186,0.6431852986217458,0.586179295624333,0.516597510373444,0.7551740357478833,0.8108108108108109
5,7,0.6407676252626604,0.6262735724449158,0.68375,0.677,0.7570611507071567,0.7594162033996059,0.713384723195515,0.673202614379085,0.6673144189661874,0.6802218114602587,0.5432230522945571,0.6410788381742739,0.8076199435559737,0.7104247104247104
5,8,0.6297333634668781,0.6157068610191345,0.6895,0.692,0.7644617424056078,0.7636617055704192,0.7024343369634849,0.7032710280373832,0.6812218122181222,0.6835664335664335,0.5851120597652081,0.6244813278008299,0.7815145813734713,0.7548262548262549
5,9,0.6188232273824753,0.6045066118240356,0.692125,0.684,0.7695955560118108,0.7674185744725164,0.7172810280689889,0.7344632768361582,0.677374578623835,0.6563467492260062,0.5659018143009605,0.5394190871369294,0.8033866415804327,0.8185328185328186
5,10,0.6065901248685776,0.5925652384757996,0.691125,0.686,0.7717717244744391,0.7709711786475271,0.7258577997877609,0.7079207920792079,0.6721438236999807,0.6711409395973155,0.5474919957310566,0.5933609958506224,0.8177328316086547,0.7722007722007722
5,11,0.5953563384471401,0.5836287140846252,0.69775,0.681,0.7770188628667181,0.7736866979605568,0.7339901477832512,0.7220708446866485,0.6777820860798759,0.6571879936808847,0.5565635005336179,0.549792531120332,0.8222013170272813,0.803088803088803
5,12,0.5865561587195243,0.5775563716888428,0.698125,0.698,0.7791466204365125,0.7756372258446947,0.7484159522922103,0.6948051948051948,0.6727477901072033,0.7007434944237918,0.535752401280683,0.6659751037344398,0.8412511759172154,0.7277992277992278
5,13,0.5810756875622657,0.5737875699996948,0.70475,0.683,0.7803877025413867,0.7772192761819317,0.7317725752508362,0.7433628318584071,0.688622754491018,0.6520423600605144,0.583778014941302,0.5228215767634855,0.8113828786453434,0.832046332046332
5,14,0.5769561130192972,0.570344865322113,0.699875,0.687,0.7815865231604238,0.7781364648584566,0.7482491706597862,0.7172236503856041,0.6750520143748818,0.6677577741407529,0.5416221985058698,0.578838174273859,0.8393697083725306,0.7876447876447876
5,15,0.5746837210270667,0.5686337947845459,0.707125,0.698,0.7825266294422564,0.7783487399669973,0.7413260048093439,0.7102803738317757,0.68756140695618,0.6888111888111889,0.5757737459978656,0.6307053941908713,0.8229068673565381,0.7606177606177607
5,16,0.5725297500048915,0.5678507685661316,0.706,0.706,0.7838856483884539,0.778805331709896,0.7536337209302325,0.7034632034632035,0.6810213414634146,0.70817843866171,0.5533617929562433,0.6742738589211619,0.8405456255879586,0.7355212355212355
5,17,0.5720866062948781,0.5668860077857971,0.70825,0.696,0.7835587885818814,0.7792459026898861,0.7408038147138964,0.7236180904522613,0.6893759873617693,0.6777408637873754,0.5803094983991463,0.5975103734439834,0.8210253998118533,0.7876447876447876
5,18,0.5705407410860062,0.5666390657424927,0.70975,0.705,0.784536983537661,0.779089700251526,0.7503511235955056,0.7101123595505618,0.687305900621118,0.7009009009009008,0.57017075773746,0.6556016597510373,0.8327845719661335,0.750965250965251
5,19,0.5695836077774724,0.5666611194610596,0.712625,0.691,0.784540685731669,0.7794621829891539,0.7436932391523713,0.742296918767507,0.6942510443604536,0.6625194401244168,0.58991462113127,0.549792531120332,0.8207902163687676,0.8223938223938224
5,20,0.5699079853873099,0.566119372844696,0.70925,0.695,0.7841781217150872,0.7794782037520627,0.7441620879120879,0.7240506329113924,0.6892688679245284,0.6760330578512397,0.5781750266808965,0.5933609958506224,0.8247883349012229,0.7895752895752896
5,21,0.5701228509987554,0.5665866732597351,0.70575,0.687,0.7837811398440411,0.7800148993095052,0.745249824067558,0.7421203438395415,0.683986041101202,0.6574500768049155,0.5651013874066169,0.5373443983402489,0.8297271872060207,0.8262548262548263
5,22,0.5698011680956809,0.5665995478630066,0.710625,0.692,0.7840645459328072,0.7797625722936927,0.744957264957265,0.7471590909090909,0.6908374384236453,0.6620370370370371,0.5813767342582711,0.5456431535269709,0.8245531514581373,0.8281853281853282
5,23,0.5696738626687757,0.5659639239311218,0.709125,0.705,0.7843277782016825,0.7794822089427897,0.7551166965888689,0.72,0.6845637583892618,0.6939130434782609,0.5610992529348986,0.6348547717842323,0.8396048918156162,0.7702702702702703
5,24,0.5693634878243169,0.5660293698310852,0.70475,0.704,0.783175956621832,0.7794822089427899,0.7381443298969073,0.713302752293578,0.6856581532416502,0.6968085106382979,0.5731056563500534,0.6452282157676349,0.8207902163687676,0.7586872586872587
5,25,0.5688996045820175,0.5681289434432983,0.7115,0.689,0.784452115446206,0.779858696871145,0.7300319488817891,0.7567567567567568,0.6995893223819302,0.6551724137931034,0.6096584845250801,0.5228215767634855,0.8012699905926622,0.8436293436293436
5,26,0.5692291384743106,0.5658262372016907,0.705,0.696,0.7832152689022731,0.7798707124433266,0.7440225035161744,0.7247474747474747,0.6834755624515128,0.6771523178807947,0.5645677694770544,0.5954356846473029,0.8287864534336783,0.7895752895752896
5,27,0.5692444626362093,0.5660847425460815,0.709875,0.705,0.7844582021041513,0.7794621829891539,0.7471423623138206,0.7149425287356321,0.6888323880305105,0.6973451327433628,0.5755069370330843,0.6452282157676349,0.8283160865475071,0.7606177606177607
5,28,0.5692863560491993,0.5661302208900452,0.712375,0.705,0.7843315117702159,0.7793700636024288,0.7438490057296933,0.7149425287356321,0.6938207828333002,0.6973451327433628,0.5888473852721452,0.6452282157676349,0.8212605832549389,0.7606177606177607
